timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ,magX,magY,magZ
1391560630.7,-0.0008,0.071,-0.1698,0.451,0.3272,0.407,-0.7045769764216366,-0.3578363384188627,-0.6768377253814147
1391560630.71,-0.0046,0.0678,-0.1504,0.4526,0.329,0.4066,-0.6879334257975035,-0.40499306518723993,-0.6768377253814147
1391560630.71,-0.0084,0.064,-0.1294,0.4498,0.3316,0.4036,-0.6879334257975035,-0.40499306518723993,-0.6768377253814147
1391560630.72,-0.0128,0.0602,-0.1072,0.4464,0.339,0.4,-0.6851595006934813,-0.391123439667129,-0.7018030513176144
1391560630.72,-0.0184,0.0552,-0.084,0.446,0.3472,0.3982,-0.6851595006934813,-0.391123439667129,-0.7018030513176144
1391560630.73,-0.0246,0.0482,-0.0608,0.4414,0.3528,0.3974,-0.6851595006934813,-0.391123439667129,-0.7018030513176144
1391560630.74,-0.0314,0.0386,-0.0378,0.4338,0.3534,0.396,-0.6796116504854369,-0.37725381414701803,-0.6907073509015257
1391560630.74,-0.041,0.027,-0.0144,0.4368,0.3504,0.3976,-0.6796116504854369,-0.37725381414701803,-0.6907073509015257
1391560630.75,-0.0522,0.0142,0.0104,0.443,0.3504,0.4002,-0.6768377253814147,-0.37447988904299584,-0.6962552011095701
1391560630.75,-0.0622,0.0006,0.0358,0.4434,0.3508,0.3994,-0.6768377253814147,-0.37447988904299584,-0.6962552011095701
1391560630.76,-0.0718,-0.0146,0.0612,0.442,0.345,0.3982,-0.6796116504854369,-0.4188626907073509,-0.6879334257975035
1391560630.77,-0.0946,-0.0502,0.1156,0.4726,0.3112,0.3922,-0.6435506241331485,-0.39667128987517336,-0.7156726768377254
1391560630.79,-0.121,-0.1,0.2256,0.5046,0.2714,0.3938,-0.6463245492371706,-0.42163661581137307,-0.7323162274618585
1391560630.8,-0.125,-0.1118,0.2712,0.5036,0.2692,0.4008,-0.6463245492371706,-0.42163661581137307,-0.7323162274618585
1391560630.83,-0.1526,-0.1836,0.411,0.7316,0.173,0.347,-0.5547850208044383,-0.463245492371706,-0.812760055478502
1391560630.84,-0.077,-0.2408,0.1462,0.422,0.2292,0.3148,-0.5825242718446602,-0.3855755894590846,-0.7961165048543689
1391560630.84,-0.067,-0.1964,0.0958,0.6436,0.073,0.3466,-0.5825242718446602,-0.3855755894590846,-0.7961165048543689
1391560630.85,-0.0736,-0.1786,0.0798,0.7568,0.029,0.374,-0.5825242718446602,-0.3855755894590846,-0.7961165048543689
1391560630.87,0.1044,0.0658,0.1582,0.5148,0.2752,0.3464,-0.6158113730929264,-0.44660194174757284,-0.7545076282940361
1391560630.88,0.1392,0.1522,0.2,0.4418,0.3474,0.3434,-0.6352288488210819,-0.5159500693481276,-0.7545076282940361
1391560630.88,0.15,0.1726,0.2076,0.4126,0.3846,0.3438,-0.6352288488210819,-0.5159500693481276,-0.7545076282940361
1391560630.9,0.1002,0.1258,0.1464,0.4508,0.3336,0.3522,-0.6407766990291263,-0.5547850208044383,-0.6851595006934813
1391560630.91,0.0808,0.0984,0.1092,0.4634,0.3094,0.3518,-0.6407766990291263,-0.5547850208044383,-0.6851595006934813
1391560630.91,0.0626,0.0734,0.0684,0.477,0.2916,0.3508,-0.6407766990291263,-0.5547850208044383,-0.6851595006934813
1391560630.92,0.048,0.0534,0.0268,0.4846,0.2758,0.352,-0.6213592233009708,-0.5187239944521498,-0.7128987517337032
1391560630.93,0.0366,0.039,-0.0144,0.495,0.2544,0.3576,-0.6213592233009708,-0.5187239944521498,-0.7128987517337032
1391560630.93,0.0286,0.0318,-0.053,0.5006,0.2442,0.3572,-0.6407766990291263,-0.4909847434119279,-0.7184466019417476
1391560630.94,0.024,0.0322,-0.087,0.5064,0.244,0.3562,-0.6407766990291263,-0.4909847434119279,-0.7184466019417476
1391560630.94,0.022,0.037,-0.1174,0.5036,0.2484,0.3582,-0.6546463245492372,-0.49375866851595007,-0.7073509015256588
1391560630.95,0.0206,0.0444,-0.1446,0.4994,0.2552,0.365,-0.6546463245492372,-0.49375866851595007,-0.7073509015256588
1391560630.96,0.0172,0.0514,-0.1688,0.4988,0.2628,0.3728,-0.6490984743411928,-0.44382801664355065,-0.7073509015256588
1391560630.96,0.012,0.0568,-0.1898,0.4976,0.273,0.3822,-0.6490984743411928,-0.44382801664355065,-0.7073509015256588
1391560630.97,0.0054,0.0594,-0.208,0.497,0.2802,0.3928,-0.6490984743411928,-0.44382801664355065,-0.7073509015256588
1391560631.0,-0.0176,0.0494,-0.2526,0.504,0.2696,0.4158,-0.6574202496532594,-0.4105409153952843,-0.6934812760055479
1391560631.0,-0.0148,0.0522,-0.2496,0.497,0.2692,0.4152,-0.6574202496532594,-0.4105409153952843,-0.6934812760055479
1391560631.02,-0.0066,0.0672,-0.2336,0.4758,0.2832,0.4092,-0.6546463245492372,-0.3855755894590846,-0.7212205270457698
1391560631.02,-0.0058,0.0748,-0.2218,0.4862,0.286,0.4112,-0.6823855755894591,-0.3883495145631068,-0.7267683772538142
1391560631.03,-0.0022,0.0832,-0.2086,0.4814,0.2906,0.4092,-0.6823855755894591,-0.3883495145631068,-0.7267683772538142
1391560631.05,0.005,0.1088,-0.1658,0.4726,0.3206,0.402,-0.6934812760055479,-0.39944521497919555,-0.7128987517337032
1391560631.05,0.0054,0.1124,-0.1518,0.463,0.3288,0.3976,-0.6823855755894591,-0.391123439667129,-0.6990291262135923
1391560631.06,0.004,0.1132,-0.1388,0.4568,0.3374,0.395,-0.6823855755894591,-0.391123439667129,-0.6990291262135923
1391560631.06,0.0014,0.1108,-0.1262,0.4562,0.3406,0.3938,-0.6851595006934813,-0.3855755894590846,-0.6907073509015257
1391560631.07,-0.004,0.1042,-0.1184,0.4562,0.3434,0.3912,-0.6851595006934813,-0.3855755894590846,-0.6907073509015257
1391560631.08,-0.0106,0.0946,-0.1066,0.4566,0.3478,0.3882,-0.6796116504854369,-0.37447988904299584,-0.6934812760055479
1391560631.08,-0.0184,0.0812,-0.0952,0.4562,0.3502,0.3852,-0.6796116504854369,-0.37447988904299584,-0.6934812760055479
1391560631.09,-0.0278,0.064,-0.0844,0.4564,0.3428,0.383,-0.6907073509015257,-0.3855755894590846,-0.6934812760055479
1391560631.09,-0.0398,0.0424,-0.073,0.4652,0.3294,0.385,-0.6907073509015257,-0.3855755894590846,-0.6934812760055479
1391560631.1,-0.0536,0.0186,-0.058,0.4796,0.3142,0.3886,-0.6907073509015257,-0.3855755894590846,-0.6934812760055479
1391560631.11,-0.0658,-0.0042,-0.0392,0.4802,0.3078,0.39,-0.6685159500693482,-0.3828016643550624,-0.723994452149792
1391560631.11,-0.0756,-0.0246,-0.016,0.4736,0.3064,0.3908,-0.6685159500693482,-0.3828016643550624,-0.723994452149792
1391560631.12,-0.1018,-0.0666,0.0428,0.479,0.2934,0.3968,-0.665742024965326,-0.391123439667129,-0.723994452149792
1391560631.13,-0.1168,-0.0888,0.0788,0.4962,0.273,0.401,-0.6407766990291263,-0.36615811373092927,-0.7323162274618585
1391560631.14,-0.1316,-0.1114,0.1212,0.529,0.2392,0.409,-0.6407766990291263,-0.36615811373092927,-0.7323162274618585
1391560631.14,-0.1386,-0.1252,0.1712,0.5136,0.2484,0.4102,-0.6130374479889042,-0.3828016643550624,-0.7711511789181692
1391560631.15,-0.1358,-0.1278,0.225,0.4812,0.2736,0.4028,-0.6130374479889042,-0.3828016643550624,-0.7711511789181692
1391560631.15,-0.1348,-0.1326,0.2812,0.5078,0.254,0.4034,-0.6130374479889042,-0.3828016643550624,-0.7711511789181692
1391560631.16,-0.1338,-0.1394,0.3436,0.5354,0.2292,0.4098,-0.6074895977808599,-0.39667128987517336,-0.7739251040221914
1391560631.17,-0.12,-0.1338,0.4108,0.5096,0.2522,0.4062,-0.6074895977808599,-0.39667128987517336,-0.7739251040221914
1391560631.21,-0.0272,-0.0982,0.1662,0.6488,0.092,0.3514,-0.5825242718446602,-0.42441054091539526,-0.7988904299583911
1391560631.21,0.0588,0.0076,0.1926,0.4872,0.1938,0.3202,-0.5825242718446602,-0.42441054091539526,-0.7988904299583911
1391560631.22,0.1438,0.1736,0.246,0.493,0.3128,0.3474,-0.5852981969486823,-0.4909847434119279,-0.7323162274618585
1391560631.23,0.169,0.2236,0.26,0.4496,0.3486,0.3464,-0.5852981969486823,-0.4909847434119279,-0.7323162274618585
1391560631.24,0.1922,0.2554,0.2602,0.3876,0.3922,0.3374,-0.6074895977808599,-0.565880721220527,-0.6990291262135923
1391560631.25,0.1496,0.2232,0.1694,0.4422,0.357,0.3462,-0.6102635228848821,-0.5991678224687933,-0.6879334257975035
1391560631.26,0.1272,0.194,0.1178,0.4586,0.3306,0.3448,-0.6185852981969486,-0.5936199722607489,-0.7018030513176144
1391560631.27,0.1056,0.1656,0.0624,0.47,0.31,0.3412,-0.6185852981969486,-0.5936199722607489,-0.7018030513176144
1391560631.27,0.0844,0.1404,0.006,0.485,0.2924,0.3418,-0.6185852981969486,-0.5936199722607489,-0.7018030513176144
1391560631.28,0.065,0.1186,-0.0494,0.4962,0.2746,0.3458,-0.6380027739251041,-0.5852981969486823,-0.6934812760055479
1391560631.28,0.0492,0.1014,-0.1018,0.4978,0.2644,0.3524,-0.6380027739251041,-0.5852981969486823,-0.6934812760055479
1391560631.29,0.0346,0.0884,-0.1498,0.4994,0.2588,0.3602,-0.6407766990291263,-0.5492371705963939,-0.7184466019417476
1391560631.3,0.0198,0.0776,-0.1928,0.503,0.2542,0.3708,-0.6407766990291263,-0.5492371705963939,-0.7184466019417476
1391560631.3,0.0044,0.0686,-0.23,0.5112,0.252,0.3838,-0.6463245492371706,-0.5298196948682385,-0.6796116504854369
1391560631.31,-0.0196,0.0574,-0.2852,0.5146,0.2558,0.4048,-0.6435506241331485,-0.47434119278779474,-0.7184466019417476
1391560631.32,-0.0256,0.0528,-0.3034,0.514,0.26,0.4122,-0.6435506241331485,-0.47434119278779474,-0.7184466019417476
1391560631.33,-0.0332,0.0492,-0.3122,0.5148,0.2634,0.4194,-0.6796116504854369,-0.4576976421636616,-0.6990291262135923
1391560631.33,-0.0376,0.0474,-0.3214,0.5104,0.2704,0.4266,-0.6796116504854369,-0.4576976421636616,-0.6990291262135923
1391560631.34,-0.0384,0.0454,-0.3242,0.5088,0.2696,0.4294,-0.6796116504854369,-0.4576976421636616,-0.6990291262135923
1391560631.34,-0.0356,0.045,-0.3218,0.5032,0.2776,0.4302,-0.651872399445215,-0.435506241331484,-0.710124826629681
1391560631.35,-0.0298,0.0468,-0.3154,0.4884,0.2884,0.4278,-0.651872399445215,-0.435506241331484,-0.710124826629681
1391560631.36,-0.0226,0.0492,-0.306,0.4718,0.2976,0.4236,-0.6768377253814147,-0.42995839112343964,-0.6962552011095701
1391560631.36,-0.0174,0.0504,-0.2944,0.4748,0.3026,0.4218,-0.6768377253814147,-0.42995839112343964,-0.6962552011095701
1391560631.37,-0.0144,0.05,-0.2796,0.4838,0.3038,0.4198,-0.6712898751733704,-0.3800277392510402,-0.6823855755894591
1391560631.37,-0.0106,0.0494,-0.2626,0.483,0.3076,0.4152,-0.6712898751733704,-0.3800277392510402,-0.6823855755894591
1391560631.38,-0.0068,0.05,-0.2436,0.478,0.3168,0.4116,-0.6712898751733704,-0.36893203883495146,-0.6934812760055479
1391560631.39,-0.0046,0.05,-0.2226,0.4756,0.3246,0.4102,-0.6712898751733704,-0.36893203883495146,-0.6934812760055479
1391560631.42,-0.023,0.02,-0.0992,0.4644,0.3546,0.3992,-0.6712898751733704,-0.39667128987517336,-0.7128987517337032
1391560631.42,-0.0336,0.004,-0.0722,0.4654,0.3496,0.3978,-0.6768377253814147,-0.36893203883495146,-0.6962552011095701
1391560631.43,-0.054,-0.0302,-0.0148,0.4568,0.34,0.3978,-0.665742024965326,-0.3550624133148405,-0.723994452149792
1391560631.44,-0.0656,-0.049,0.0166,0.4604,0.327,0.3998,-0.665742024965326,-0.3550624133148405,-0.723994452149792
1391560631.45,-0.0766,-0.0678,0.0506,0.4664,0.3032,0.4006,-0.6685159500693482,-0.36615811373092927,-0.723994452149792
1391560631.46,-0.0912,-0.095,0.1842,0.4958,0.269,0.4052,-0.6380027739251041,-0.3855755894590846,-0.7323162274618585
1391560631.47,-0.0824,-0.0896,0.2356,0.4714,0.2792,0.4006,-0.6380027739251041,-0.3855755894590846,-0.7323162274618585
1391560631.48,-0.0748,-0.0832,0.288,0.4556,0.289,0.3988,-0.624133148404993,-0.42163661581137307,-0.7267683772538142
1391560631.48,-0.0706,-0.0798,0.3392,0.4672,0.2818,0.4014,-0.624133148404993,-0.42163661581137307,-0.7267683772538142
1391560631.49,-0.0656,-0.08,0.3904,0.4834,0.2612,0.4002,-0.6047156726768377,-0.44937586685159503,-0.7517337031900139
1391560631.49,-0.0552,-0.0776,0.4408,0.4764,0.257,0.394,-0.6047156726768377,-0.44937586685159503,-0.7517337031900139
1391560631.51,-0.0284,-0.064,0.5362,0.474,0.269,0.382,-0.5825242718446602,-0.4909847434119279,-0.7434119278779473
1391560631.51,-0.0346,-0.063,0.5676,0.4978,0.4244,0.3992,-0.5631067961165048,-0.5353675450762829,-0.7739251040221914
1391560631.52,-0.0752,-0.205,0.383,0.7254,0.1338,0.3228,-0.5631067961165048,-0.5353675450762829,-0.7739251040221914
1391560631.53,0.0138,-0.1258,0.2008,0.4532,0.1954,0.2946,-0.5908460471567267,-0.4604715672676838,-0.7766990291262136
1391560631.54,-0.0034,-0.1194,0.1594,0.6888,0.0466,0.3362,-0.5908460471567267,-0.4604715672676838,-0.7766990291262136
1391560631.54,0.021,-0.0704,0.148,0.6792,0.0808,0.352,-0.5991678224687933,-0.47711511789181693,-0.768377253814147
1391560631.55,0.0946,0.0112,0.1548,0.4862,0.1928,0.3118,-0.5991678224687933,-0.47711511789181693,-0.768377253814147
1391560631.55,0.142,0.0818,0.166,0.4534,0.2678,0.321,-0.6185852981969486,-0.521497919556172,-0.7073509015256588
1391560631.56,0.1536,0.1272,0.1734,0.4918,0.2852,0.3476,-0.6185852981969486,-0.521497919556172,-0.7073509015256588
1391560631.56,0.1618,0.1574,0.174,0.4796,0.3076,0.3588,-0.6269070735090153,-0.5575589459084604,-0.6796116504854369
1391560631.57,0.1702,0.172,0.1688,0.438,0.3466,0.3614,-0.6269070735090153,-0.5575589459084604,-0.6796116504854369
1391560631.58,0.1708,0.181,0.1532,0.4204,0.363,0.3626,-0.6269070735090153,-0.5575589459084604,-0.6796116504854369
1391560631.58,0.1592,0.1728,0.1366,0.4386,0.3504,0.37,-0.6269070735090153,-0.5769764216366158,-0.6907073509015257
1391560631.59,0.1396,0.1534,0.104,0.4566,0.3248,0.374,-0.6269070735090153,-0.5769764216366158,-0.6907073509015257
1391560631.59,0.121,0.1312,0.0662,0.4634,0.305,0.3724,-0.6490984743411928,-0.5825242718446602,-0.6629680998613038
1391560631.62,0.0568,0.0732,-0.1224,0.496,0.2504,0.3714,-0.665742024965326,-0.5464632454923717,-0.6463245492371706
1391560631.63,0.0498,0.0742,-0.1518,0.4916,0.2548,0.373,-0.6823855755894591,-0.5104022191400832,-0.6490984743411928
1391560631.64,0.0342,0.0782,-0.201,0.4898,0.268,0.3894,-0.6823855755894591,-0.5104022191400832,-0.6490984743411928
1391560631.65,0.0256,0.0778,-0.2214,0.4908,0.2704,0.3972,-0.665742024965326,-0.4826629680998613,-0.6685159500693482
1391560631.65,0.0174,0.0766,-0.239,0.4912,0.2738,0.403,-0.665742024965326,-0.4826629680998613,-0.6685159500693482
1391560631.67,0.0046,0.0736,-0.2636,0.4864,0.2786,0.4102,-0.6879334257975035,-0.47711511789181693,-0.6324549237170597
1391560631.67,-0.0004,0.0732,-0.271,0.4848,0.2796,0.4146,-0.6962552011095701,-0.44660194174757284,-0.6546463245492372
1391560631.68,-0.0036,0.0746,-0.2746,0.4806,0.2796,0.4158,-0.6962552011095701,-0.44660194174757284,-0.6546463245492372
1391560631.68,-0.0054,0.0782,-0.2746,0.4818,0.2826,0.4158,-0.7018030513176144,-0.42163661581137307,-0.6490984743411928
1391560631.69,-0.0042,0.0842,-0.271,0.48,0.2856,0.4126,-0.7018030513176144,-0.42163661581137307,-0.6490984743411928
1391560631.7,-0.0006,0.0916,-0.2646,0.4742,0.2944,0.41,-0.7018030513176144,-0.42163661581137307,-0.6490984743411928
1391560631.7,0.0032,0.0994,-0.2556,0.4666,0.3052,0.4094,-0.7184466019417476,-0.435506241331484,-0.6490984743411928
1391560631.71,0.0058,0.1054,-0.245,0.4596,0.3156,0.4112,-0.7184466019417476,-0.435506241331484,-0.6490984743411928
1391560631.71,0.0062,0.1086,-0.233,0.4604,0.3206,0.4124,-0.7128987517337032,-0.40499306518723993,-0.6574202496532594
1391560631.72,0.005,0.1082,-0.219,0.4654,0.3208,0.413,-0.7128987517337032,-0.40499306518723993,-0.6574202496532594
1391560631.74,-0.0018,0.0988,-0.1684,0.45,0.3386,0.4038,-0.723994452149792,-0.4105409153952843,-0.6324549237170597
1391560631.74,-0.0086,0.0898,-0.1496,0.4544,0.3354,0.4046,-0.723994452149792,-0.4105409153952843,-0.6324549237170597
1391560631.75,-0.0154,0.08,-0.13,0.449,0.3342,0.4042,-0.7184466019417476,-0.4105409153952843,-0.6435506241331485
1391560631.76,-0.023,0.0706,-0.1098,0.4456,0.3364,0.4026,-0.7184466019417476,-0.4105409153952843,-0.6435506241331485
1391560631.76,-0.033,0.0606,-0.0878,0.4504,0.3364,0.4028,-0.7184466019417476,-0.4105409153952843,-0.6435506241331485
1391560631.77,-0.0432,0.0496,-0.064,0.4542,0.3312,0.4008,-0.7045769764216366,-0.4160887656033287,-0.6546463245492372
1391560631.78,-0.061,0.0286,-0.0106,0.4522,0.3318,0.398,-0.710124826629681,-0.4133148404993065,-0.6490984743411928
1391560631.79,-0.0704,0.017,0.0188,0.4494,0.3326,0.3988,-0.710124826629681,-0.4133148404993065,-0.6490984743411928
1391560631.79,-0.0802,0.004,0.0498,0.4438,0.3372,0.4012,-0.7018030513176144,-0.42441054091539526,-0.6823855755894591
1391560631.8,-0.091,-0.0116,0.0814,0.44,0.3408,0.401,-0.7018030513176144,-0.42441054091539526,-0.6823855755894591
1391560631.8,-0.1036,-0.0314,0.1142,0.4452,0.3346,0.3974,-0.6685159500693482,-0.44382801664355065,-0.6823855755894591
1391560631.83,-0.1604,-0.1396,0.3184,0.4816,0.2874,0.3986,-0.6407766990291263,-0.4604715672676838,-0.7434119278779473
1391560631.84,-0.1604,-0.1534,0.3492,0.4686,0.2944,0.3904,-0.6407766990291263,-0.4604715672676838,-0.7434119278779473
1391560631.85,-0.1532,-0.1704,0.4396,0.4732,0.244,0.3622,-0.6047156726768377,-0.507628294036061,-0.7434119278779473
1391560631.86,-0.1522,-0.1718,0.4794,0.5454,0.381,0.4198,-0.5742024965325936,-0.5298196948682385,-0.7766990291262136
1391560631.86,-0.236,-0.3004,0.3148,0.773,0.0846,0.3344,-0.5742024965325936,-0.5298196948682385,-0.7766990291262136
1391560631.88,-0.0564,-0.1506,0.1092,0.385,0.2864,0.2968,-0.5963938973647711,-0.43828016643550627,-0.7961165048543689
1391560631.88,-0.065,-0.134,0.078,0.7132,0.0682,0.3338,-0.5963938973647711,-0.43828016643550627,-0.7961165048543689
1391560631.89,-0.059,-0.1038,0.073,0.7134,0.0726,0.356,-0.5936199722607489,-0.43273231622746183,-0.7766990291262136
1391560631.89,0.0228,-0.0148,0.0892,0.4852,0.191,0.3128,-0.5936199722607489,-0.43273231622746183,-0.7766990291262136
1391560631.9,0.0824,0.063,0.1128,0.478,0.2608,0.325,-0.6074895977808599,-0.4909847434119279,-0.7572815533980582
1391560631.9,0.0966,0.1114,0.1366,0.5448,0.2674,0.3542,-0.6074895977808599,-0.4909847434119279,-0.7572815533980582
1391560631.91,0.113,0.1454,0.1528,0.5082,0.2996,0.3568,-0.6213592233009708,-0.5270457697642164,-0.7406380027739251
1391560631.92,0.1494,0.1852,0.1512,0.4036,0.375,0.3458,-0.6490984743411928,-0.5742024965325936,-0.710124826629681
1391560631.93,0.1344,0.1752,0.1292,0.4428,0.3516,0.359,-0.6490984743411928,-0.5742024965325936,-0.710124826629681
1391560631.93,0.1152,0.1574,0.095,0.45,0.3314,0.3598,-0.6380027739251041,-0.5603328710124826,-0.6934812760055479
1391560631.94,0.0988,0.1394,0.053,0.4588,0.3186,0.3586,-0.6380027739251041,-0.5603328710124826,-0.6934812760055479
1391560631.95,0.0812,0.1214,0.0056,0.4744,0.2966,0.3598,-0.6380027739251041,-0.5603328710124826,-0.6934812760055479
1391560631.96,0.0372,0.0868,-0.1398,0.4994,0.257,0.3662,-0.6380027739251041,-0.5131761442441054,-0.6990291262135923
1391560631.97,0.0262,0.0824,-0.183,0.4996,0.2556,0.3722,-0.6380027739251041,-0.5131761442441054,-0.6990291262135923
1391560631.98,0.0148,0.0792,-0.2226,0.5036,0.2564,0.3826,-0.6823855755894591,-0.4909847434119279,-0.6907073509015257
1391560631.98,0.0026,0.0756,-0.2578,0.5054,0.2564,0.3944,-0.6823855755894591,-0.4909847434119279,-0.6907073509015257
1391560631.99,-0.009,0.0716,-0.288,0.5096,0.2558,0.4032,-0.6740638002773925,-0.4521497919556172,-0.6851595006934813
1391560631.99,-0.02,0.0676,-0.3126,0.5196,0.257,0.4112,-0.6740638002773925,-0.4521497919556172,-0.6851595006934813
1391560632.0,-0.0288,0.064,-0.3302,0.5194,0.2564,0.4152,-0.6740638002773925,-0.4521497919556172,-0.6851595006934813
1391560632.01,-0.0356,0.062,-0.341,0.5186,0.2588,0.4184,-0.6740638002773925,-0.42718446601941745,-0.6879334257975035
1391560632.01,-0.0402,0.0628,-0.3454,0.521,0.263,0.4226,-0.6740638002773925,-0.42718446601941745,-0.6879334257975035
1391560632.04,-0.0012,0.122,-0.2976,0.4544,0.321,0.416,-0.6879334257975035,-0.4077669902912621,-0.6796116504854369
1391560632.05,0.006,0.1336,-0.2834,0.4476,0.3366,0.414,-0.6879334257975035,-0.4077669902912621,-0.6796116504854369
1391560632.07,0.0118,0.1388,-0.246,0.4484,0.3534,0.412,-0.7156726768377254,-0.3522884882108183,-0.6851595006934813
1391560632.08,-0.005,0.1096,-0.2066,0.4562,0.3554,0.4004,-0.7018030513176144,-0.37170596393897365,-0.6740638002773925
1391560632.09,-0.0144,0.0994,-0.191,0.463,0.3486,0.3972,-0.7018030513176144,-0.37170596393897365,-0.6740638002773925
1391560632.1,-0.0214,0.0838,-0.1726,0.4662,0.3476,0.3948,-0.723994452149792,-0.3606102635228849,-0.6740638002773925
1391560632.1,-0.0316,0.0682,-0.159,0.4656,0.3498,0.3934,-0.723994452149792,-0.3606102635228849,-0.6740638002773925
1391560632.11,-0.042,0.0518,-0.1364,0.4604,0.347,0.3968,-0.7156726768377254,-0.3550624133148405,-0.6823855755894591
1391560632.11,-0.0534,0.0342,-0.1118,0.4592,0.3342,0.4048,-0.7156726768377254,-0.3550624133148405,-0.6823855755894591
1391560632.12,-0.0672,0.0162,-0.0834,0.4676,0.323,0.4134,-0.7156726768377254,-0.3550624133148405,-0.6823855755894591
1391560632.12,-0.0806,0.0006,-0.0502,0.4706,0.3222,0.4158,-0.6879334257975035,-0.3300970873786408,-0.7018030513176144
1391560632.13,-0.092,-0.0134,-0.0136,0.471,0.3224,0.4156,-0.6879334257975035,-0.3300970873786408,-0.7018030513176144
1391560632.14,-0.1032,-0.029,0.0262,0.4762,0.3128,0.4168,-0.6740638002773925,-0.34119278779472956,-0.7128987517337032
