timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ,magX,magY,magZ
1391217675.1,-0.067,-0.1942,0.2074,0.43,0.4466,0.4262,-0.07489597780859916,0.8460471567267683,0.047156726768377254
1391217675.1,-0.068,-0.1912,0.2028,0.4258,0.4358,0.4208,-0.07212205270457697,0.8349514563106796,0.0638002773925104
1391217675.11,-0.068,-0.186,0.1958,0.4232,0.4194,0.4128,-0.07212205270457697,0.8349514563106796,0.0638002773925104
1391217675.12,-0.0662,-0.181,0.1866,0.4142,0.4238,0.4048,-0.07212205270457697,0.8349514563106796,0.0638002773925104
1391217675.12,-0.0644,-0.1742,0.1752,0.4128,0.4066,0.3984,-0.08599167822468794,0.8238557558945908,0.06657420249653259
1391217675.13,-0.0612,-0.1682,0.1618,0.401,0.4002,0.3944,-0.08599167822468794,0.8238557558945908,0.06657420249653259
1391217675.13,-0.057,-0.1618,0.146,0.3964,0.3902,0.3902,-0.10540915395284327,0.8294036061026352,0.07212205270457697
1391217675.14,-0.0522,-0.1526,0.1284,0.3958,0.3856,0.3906,-0.10540915395284327,0.8294036061026352,0.07212205270457697
1391217675.15,-0.0458,-0.1402,0.1088,0.3934,0.3828,0.3916,-0.10263522884882108,0.812760055478502,0.10263522884882108
1391217675.15,-0.0386,-0.123,0.0874,0.3928,0.3794,0.3942,-0.10263522884882108,0.812760055478502,0.10263522884882108
1391217675.16,-0.0322,-0.1004,0.0644,0.394,0.3802,0.404,-0.09153952843273232,0.8294036061026352,0.08044382801664356
1391217675.16,-0.027,-0.0714,0.0396,0.4048,0.3816,0.4154,-0.09153952843273232,0.8294036061026352,0.08044382801664356
1391217675.17,-0.0212,-0.0356,0.0138,0.416,0.389,0.4352,-0.09153952843273232,0.8294036061026352,0.08044382801664356
1391217675.18,-0.0104,0.0038,-0.0146,0.4134,0.395,0.4476,-0.07766990291262135,0.840499306518724,0.06934812760055478
1391217675.18,0.002,0.033,-0.0458,0.4362,0.4126,0.4736,-0.07766990291262135,0.840499306518724,0.06934812760055478
1391217675.19,0.0364,0.1258,-0.1062,0.4296,0.4406,0.4922,-0.07212205270457697,0.8488210818307905,0.05825242718446602
1391217675.2,0.0602,0.1676,-0.1482,0.432,0.4474,0.4962,-0.0638002773925104,0.8349514563106796,0.049930651872399444
1391217675.21,0.0842,0.2096,-0.1914,0.4374,0.4646,0.5026,-0.0638002773925104,0.8349514563106796,0.049930651872399444
1391217675.21,0.109,0.25,-0.2322,0.4626,0.454,0.4792,-0.011095700416088766,0.8571428571428571,0.036061026352288486
1391217675.22,0.1344,0.2964,-0.2624,0.4706,0.5758,0.5044,-0.011095700416088766,0.8571428571428571,0.036061026352288486
1391217675.22,0.1686,0.3572,-0.2772,0.429,0.6148,0.4868,-0.013869625520110958,0.8571428571428571,-0.0027739251040221915
1391217675.23,0.1904,0.4048,-0.2904,0.418,0.6152,0.4758,-0.013869625520110958,0.8571428571428571,-0.0027739251040221915
1391217675.24,0.186,0.455,-0.294,0.4184,0.6534,0.4696,-0.013869625520110958,0.8571428571428571,-0.0027739251040221915
1391217675.24,0.167,0.4888,-0.2996,0.6026,0.639,0.5764,0.033287101248266296,0.8543689320388349,-0.06102635228848821
1391217675.25,0.0632,0.6152,-0.1898,0.7228,0.775,0.7034,0.033287101248266296,0.8543689320388349,-0.06102635228848821
1391217675.25,0.0806,0.3636,-0.115,0.5584,0.6378,0.4672,0.044382801664355064,0.8654646324549237,-0.09153952843273232
1391217675.3,-0.06,-0.0042,0.0806,0.4982,0.6102,0.5494,-0.022191400832177532,0.8515950069348127,-0.024965325936199722
1391217675.3,-0.0938,-0.015,0.106,0.4952,0.6024,0.5426,-0.022191400832177532,0.8515950069348127,-0.024965325936199722
1391217675.31,-0.1172,-0.0308,0.1292,0.5006,0.5994,0.543,-0.019417475728155338,0.8349514563106796,-0.019417475728155338
1391217675.33,-0.1384,-0.102,0.19,0.4806,0.5578,0.5274,-0.038834951456310676,0.826629680998613,-0.008321775312066574
1391217675.34,-0.1378,-0.1468,0.2196,0.4618,0.5724,0.5554,-0.07212205270457697,0.8432732316227461,-0.013869625520110958
1391217675.34,-0.1374,-0.1746,0.2244,0.4748,0.496,0.5008,-0.07766990291262135,0.8349514563106796,0.005547850208044383
1391217675.35,-0.1346,-0.2014,0.2326,0.4564,0.4888,0.4908,-0.07766990291262135,0.8349514563106796,0.005547850208044383
1391217675.36,-0.1364,-0.2208,0.24,0.4654,0.4886,0.4954,-0.07766990291262135,0.8349514563106796,0.005547850208044383
1391217675.36,-0.1388,-0.2314,0.2466,0.4628,0.4836,0.4862,-0.10263522884882108,0.826629680998613,0.024965325936199722
1391217675.37,-0.1376,-0.2406,0.2496,0.4572,0.4742,0.4752,-0.10263522884882108,0.826629680998613,0.024965325936199722
1391217675.37,-0.1342,-0.2468,0.251,0.4482,0.4636,0.4688,-0.11095700416088766,0.8294036061026352,0.027739251040221916
1391217675.38,-0.1288,-0.2524,0.25,0.4372,0.4504,0.4586,-0.11095700416088766,0.8294036061026352,0.027739251040221916
1391217675.39,-0.1218,-0.257,0.2454,0.4258,0.4368,0.4484,-0.1608876560332871,0.7988904299583911,0.0638002773925104
1391217675.39,-0.1136,-0.2618,0.2376,0.4174,0.4198,0.4348,-0.1608876560332871,0.7988904299583911,0.0638002773925104
1391217675.4,-0.1052,-0.2652,0.2272,0.4092,0.4126,0.4238,-0.15256588072122051,0.8016643550624133,0.06934812760055478
1391217675.4,-0.0948,-0.2632,0.215,0.408,0.4088,0.422,-0.15256588072122051,0.8016643550624133,0.06934812760055478
1391217675.41,-0.083,-0.259,0.1994,0.3928,0.4008,0.4104,-0.15256588072122051,0.8016643550624133,0.06934812760055478
1391217675.41,-0.0708,-0.2508,0.1818,0.3876,0.3862,0.3978,-0.16920943134535368,0.7877947295423023,0.11927877947295423
1391217675.42,-0.0596,-0.2392,0.1628,0.3794,0.3818,0.3876,-0.16920943134535368,0.7877947295423023,0.11927877947295423
1391217675.43,-0.0502,-0.2248,0.1414,0.3738,0.3738,0.3758,-0.18030513176144244,0.7877947295423023,0.11927877947295423
1391217675.43,-0.043,-0.2056,0.1168,0.3752,0.3672,0.3662,-0.18030513176144244,0.7877947295423023,0.11927877947295423
1391217675.44,-0.0372,-0.1788,0.0892,0.3698,0.3608,0.3548,-0.1636615811373093,0.8099861303744799,0.130374479889043
1391217675.44,-0.0326,-0.1454,0.0598,0.3706,0.3492,0.3462,-0.1636615811373093,0.8099861303744799,0.130374479889043
1391217675.45,-0.0318,-0.1028,0.0288,0.3598,0.3374,0.338,-0.15256588072122051,0.8210818307905686,0.10540915395284327
1391217675.46,-0.0354,-0.0492,-0.0036,0.3734,0.3442,0.3498,-0.15256588072122051,0.8210818307905686,0.10540915395284327
1391217675.46,-0.0412,0.0132,-0.0382,0.3774,0.3576,0.368,-0.130374479889043,0.8155339805825242,0.09986130374479889
1391217675.47,-0.0412,0.0792,-0.0764,0.3858,0.3668,0.386,-0.130374479889043,0.8155339805825242,0.09986130374479889
1391217675.48,-0.0242,0.215,-0.1652,0.388,0.4074,0.4362,-0.10818307905686546,0.8183079056865464,0.08321775312066575
1391217675.49,-0.0034,0.2736,-0.2202,0.3932,0.424,0.456,-0.10818307905686546,0.8183079056865464,0.08321775312066575
1391217675.5,0.0626,0.353,-0.3428,0.3922,0.4382,0.4674,-0.06934812760055478,0.8432732316227461,0.024965325936199722
1391217675.5,0.0894,0.391,-0.4018,0.3892,0.4438,0.461,-0.016643550624133148,0.8488210818307905,-0.008321775312066574
1391217675.51,0.1304,0.4244,-0.4366,0.4652,0.4338,0.476,-0.016643550624133148,0.8488210818307905,-0.008321775312066574
1391217675.52,0.1728,0.4722,-0.4684,0.435,0.5406,0.4628,0.04160887656033287,0.8682385575589459,-0.052704576976421634
1391217675.52,0.23,0.5228,-0.4868,0.3846,0.6252,0.4306,0.04160887656033287,0.8682385575589459,-0.052704576976421634
1391217675.53,0.2642,0.5686,-0.4994,0.5846,0.6672,0.5652,0.04160887656033287,0.8682385575589459,-0.052704576976421634
1391217675.53,0.21,0.7752,-0.4018,0.7524,0.7508,0.6954,0.07766990291262135,0.8321775312066574,-0.11650485436893204
1391217675.54,0.0908,0.4754,-0.2588,0.6422,0.7056,0.5488,0.07766990291262135,0.8321775312066574,-0.11650485436893204
1391217675.55,0.132,0.259,-0.1634,0.4678,0.5716,0.3294,0.052704576976421634,0.8599167822468793,-0.08321775312066575
1391217675.55,0.1886,0.1636,-0.1338,0.477,0.6272,0.4582,0.052704576976421634,0.8599167822468793,-0.08321775312066575
1391217675.56,0.1968,0.1478,-0.0984,0.5046,0.6368,0.4998,0.016643550624133148,0.8571428571428571,-0.047156726768377254
1391217675.56,0.151,0.119,-0.0668,0.5186,0.6526,0.5686,0.016643550624133148,0.8571428571428571,-0.047156726768377254
1391217675.57,0.125,0.111,-0.033,0.4028,0.6014,0.473,0.024965325936199722,0.8571428571428571,-0.06657420249653259
1391217675.58,0.0896,0.093,-0.0066,0.408,0.518,0.4594,0.024965325936199722,0.8571428571428571,-0.06657420249653259
1391217675.58,0.0252,0.0928,0.016,0.4506,0.559,0.5104,0.016643550624133148,0.840499306518724,-0.08321775312066575
1391217675.59,-0.0412,0.1014,0.0426,0.472,0.6294,0.5428,0.016643550624133148,0.840499306518724,-0.08321775312066575
1391217675.59,-0.096,0.0884,0.0606,0.4936,0.6222,0.5508,0.016643550624133148,0.840499306518724,-0.08321775312066575
1391217675.6,-0.1342,0.0536,0.0746,0.495,0.5908,0.5518,0.019417475728155338,0.8682385575589459,-0.09153952843273232
1391217675.62,-0.1888,-0.0536,0.1346,0.5072,0.593,0.5692,0.013869625520110958,0.8321775312066574,-0.06657420249653259
1391217675.64,-0.2222,-0.1408,0.225,0.5122,0.561,0.5472,-0.022191400832177532,0.8460471567267683,-0.0638002773925104
1391217675.65,-0.2314,-0.1488,0.244,0.5212,0.5594,0.5472,-0.022191400832177532,0.8460471567267683,-0.0638002773925104
1391217675.65,-0.2396,-0.1538,0.2594,0.5308,0.557,0.5484,-0.049930651872399444,0.8294036061026352,-0.0638002773925104
1391217675.66,-0.2432,-0.157,0.2708,0.5346,0.5504,0.5476,-0.049930651872399444,0.8294036061026352,-0.0638002773925104
1391217675.67,-0.2454,-0.1624,0.2766,0.5338,0.5418,0.5456,-0.0638002773925104,0.8155339805825242,-0.036061026352288486
1391217675.67,-0.2438,-0.168,0.2826,0.5348,0.5348,0.5438,-0.0638002773925104,0.8155339805825242,-0.036061026352288486
1391217675.68,-0.2402,-0.174,0.285,0.537,0.5294,0.5436,-0.10263522884882108,0.7905686546463245,-0.030513176144244106
1391217675.68,-0.2332,-0.1808,0.2844,0.5362,0.524,0.5408,-0.10263522884882108,0.7905686546463245,-0.030513176144244106
1391217675.69,-0.223,-0.1882,0.2814,0.5356,0.5194,0.5376,-0.09986130374479889,0.7905686546463245,-0.019417475728155338
1391217675.7,-0.21,-0.1958,0.2762,0.5358,0.5174,0.5334,-0.09986130374479889,0.7905686546463245,-0.019417475728155338
1391217675.7,-0.1958,-0.2028,0.2696,0.5314,0.512,0.5286,-0.1276005547850208,0.7766990291262136,-0.005547850208044383
1391217675.71,-0.182,-0.1916,0.266,0.5368,0.5046,0.523,-0.1276005547850208,0.7766990291262136,-0.005547850208044383
1391217675.71,-0.1692,-0.1872,0.2586,0.5392,0.5072,0.5202,-0.1276005547850208,0.7766990291262136,-0.005547850208044383
1391217675.72,-0.1546,-0.1834,0.2498,0.5378,0.5014,0.5154,-0.14979195561719832,0.7877947295423023,0.008321775312066574
1391217675.72,-0.1376,-0.1814,0.2394,0.536,0.4898,0.507,-0.14979195561719832,0.7877947295423023,0.008321775312066574
1391217675.73,-0.1184,-0.1778,0.2294,0.5324,0.484,0.5022,-0.14424410540915394,0.7794729542302358,-0.005547850208044383
1391217675.74,-0.0984,-0.173,0.2212,0.5224,0.493,0.4986,-0.14424410540915394,0.7794729542302358,-0.005547850208044383
1391217675.74,-0.084,-0.1642,0.2202,0.5122,0.4738,0.482,-0.1664355062413315,0.7656033287101248,0.027739251040221916
1391217675.76,-0.0666,-0.1546,0.2168,0.5476,0.4742,0.4612,-0.19694868238557559,0.7572815533980582,0.036061026352288486
1391217675.77,-0.0084,-0.1554,0.2282,0.4872,0.46,0.4312,-0.21914008321775313,0.7406380027739251,0.038834951456310676
1391217675.78,0.0206,-0.1622,0.242,0.5322,0.512,0.44,-0.24687933425797504,0.7545076282940361,0.047156726768377254
1391217675.79,0.0534,-0.1788,0.2498,0.4842,0.5028,0.4116,-0.24687933425797504,0.7545076282940361,0.047156726768377254
1391217675.8,0.089,-0.214,0.256,0.4524,0.455,0.3688,-0.27184466019417475,0.710124826629681,0.10540915395284327
1391217675.8,0.1178,-0.2394,0.2748,0.4366,0.4188,0.369,-0.27184466019417475,0.710124826629681,0.10540915395284327
1391217675.81,0.1336,-0.2554,0.3082,0.4132,0.3836,0.3536,-0.29958391123439665,0.7073509015256588,0.130374479889043
1391217675.81,0.152,-0.2518,0.3436,0.3676,0.3772,0.3436,-0.29958391123439665,0.7073509015256588,0.130374479889043
1391217675.82,0.1548,-0.2334,0.3722,0.371,0.3926,0.3572,-0.34119278779472956,0.6823855755894591,0.13314840499306518
1391217675.83,0.1504,-0.2082,0.4186,0.347,0.3954,0.3614,-0.34119278779472956,0.6823855755894591,0.13314840499306518
1391217675.83,0.1338,-0.1772,0.4776,0.3078,0.4286,0.3646,-0.34119278779472956,0.6823855755894591,0.13314840499306518
1391217675.84,0.0948,-0.1418,0.543,0.2718,0.4762,0.4014,-0.3883495145631068,0.6324549237170597,0.14424410540915394
1391217675.84,0.0406,-0.128,0.6002,0.3032,0.4932,0.3624,-0.3883495145631068,0.6324549237170597,0.14424410540915394
1391217675.85,-0.0206,-0.1408,0.6302,0.3108,0.5094,0.4282,-0.43828016643550627,0.6019417475728155,0.10818307905686546
1391217675.86,-0.064,-0.166,0.6268,0.307,0.5154,0.5242,-0.43828016643550627,0.6019417475728155,0.10818307905686546
1391217675.86,-0.0862,-0.2094,0.6062,0.289,0.5036,0.474,-0.4521497919556172,0.5714285714285714,0.1553398058252427
1391217675.87,-0.0908,-0.2834,0.606,0.309,0.4464,0.4346,-0.4521497919556172,0.5714285714285714,0.1553398058252427
1391217675.87,-0.082,-0.3488,0.6182,0.2844,0.4666,0.409,-0.5048543689320388,0.5325936199722607,0.18307905686546463
1391217675.88,-0.0382,-0.3822,0.5784,0.3062,0.4448,0.4222,-0.5048543689320388,0.5325936199722607,0.18307905686546463
1391217675.89,0.018,-0.3746,0.4942,0.3046,0.4406,0.3828,-0.5048543689320388,0.5325936199722607,0.18307905686546463
1391217675.89,0.0486,-0.3386,0.4086,0.3142,0.4982,0.375,-0.5159500693481276,0.5353675450762829,0.21636615811373092
1391217675.9,0.068,-0.2198,0.3138,0.229,0.4494,0.3918,-0.5159500693481276,0.5353675450762829,0.21636615811373092
1391217675.9,0.0344,-0.0824,0.176,0.4256,0.5192,0.5056,-0.49375866851595007,0.5464632454923717,0.21081830790568654
1391217675.91,-0.066,-0.0038,0.1486,0.5834,0.6068,0.5224,-0.49375866851595007,0.5464632454923717,0.21081830790568654
1391217675.92,-0.1178,0.0696,0.1258,0.5756,0.557,0.4444,-0.49930651872399445,0.5409153952843273,0.18585298196948682
1391217675.92,-0.1258,0.1626,0.0626,0.5094,0.4964,0.4028,-0.49930651872399445,0.5409153952843273,0.18585298196948682
1391217675.93,-0.135,0.2714,0.0238,0.3362,0.5584,0.3738,-0.49375866851595007,0.5520110957004161,0.10263522884882108
1391217675.96,-0.1374,0.2136,-0.3104,0.6076,0.4348,0.4168,-0.39944521497919555,0.6213592233009708,0.04160887656033287
1391217675.98,-0.1114,0.1416,-0.3496,0.5616,0.4054,0.452,-0.36893203883495146,0.6463245492371706,0.044382801664355064
1391217675.98,-0.1022,0.1254,-0.362,0.5316,0.4064,0.4642,-0.30513176144244103,0.6490984743411928,0.038834951456310676
1391217675.99,-0.105,0.123,-0.3832,0.5372,0.4076,0.4814,-0.30513176144244103,0.6490984743411928,0.038834951456310676
1391217675.99,-0.1204,0.1318,-0.4062,0.559,0.4158,0.5,-0.2857142857142857,0.7073509015256588,0.024965325936199722
1391217676.0,-0.1412,0.1492,-0.4322,0.5724,0.4262,0.5094,-0.2857142857142857,0.7073509015256588,0.024965325936199722
1391217676.01,-0.1668,0.1706,-0.4566,0.585,0.4418,0.5198,-0.2857142857142857,0.7073509015256588,0.024965325936199722
1391217676.01,-0.1984,0.1902,-0.4762,0.5968,0.48,0.5302,-0.20804438280166435,0.7212205270457698,-0.0027739251040221915
1391217676.02,-0.235,0.202,-0.4938,0.6324,0.529,0.5462,-0.20804438280166435,0.7212205270457698,-0.0027739251040221915
1391217676.02,-0.2698,0.195,-0.5112,0.7106,0.4908,0.561,-0.15811373092926492,0.7489597780859917,-0.022191400832177532
1391217676.03,-0.288,0.1902,-0.5114,0.6754,0.4558,0.5556,-0.15811373092926492,0.7489597780859917,-0.022191400832177532
1391217676.03,-0.2766,0.2196,-0.4896,0.5818,0.4934,0.5196,-0.11650485436893204,0.768377253814147,-0.06934812760055478
1391217676.04,-0.2838,0.2544,-0.4682,0.6414,0.5308,0.547,-0.11650485436893204,0.768377253814147,-0.06934812760055478
1391217676.05,-0.3,0.2768,-0.444,0.654,0.5976,0.5604,-0.06934812760055478,0.7739251040221914,-0.10540915395284327
1391217676.05,-0.2988,0.293,-0.4408,0.6698,0.5628,0.574,-0.06934812760055478,0.7739251040221914,-0.10540915395284327
1391217676.06,-0.2876,0.2762,-0.4364,0.6706,0.5276,0.5652,-0.04160887656033287,0.7988904299583911,-0.13592233009708737
1391217676.06,-0.263,0.2676,-0.42,0.647,0.534,0.5564,-0.04160887656033287,0.7988904299583911,-0.13592233009708737
1391217676.07,-0.2346,0.2658,-0.4026,0.6602,0.5712,0.5758,-0.04160887656033287,0.7988904299583911,-0.13592233009708737
1391217676.08,-0.2054,0.248,-0.3836,0.6654,0.56,0.5614,-0.024965325936199722,0.7988904299583911,-0.15811373092926492
1391217676.08,-0.1618,0.2258,-0.3608,0.6104,0.5482,0.5232,-0.024965325936199722,0.7988904299583911,-0.15811373092926492
1391217676.09,-0.1242,0.2078,-0.3306,0.5808,0.5192,0.5024,0.016643550624133148,0.7711511789181692,-0.1664355062413315
1391217676.09,-0.1002,0.2016,-0.3022,0.5788,0.515,0.5008,0.016643550624133148,0.7711511789181692,-0.1664355062413315
1391217676.1,-0.0916,0.205,-0.2714,0.5928,0.5366,0.518,0.019417475728155338,0.8044382801664355,-0.15811373092926492
1391217676.11,-0.0856,0.2168,-0.237,0.5996,0.5756,0.5224,0.019417475728155338,0.8044382801664355,-0.15811373092926492
1391217676.11,-0.0774,0.2228,-0.2012,0.6114,0.6058,0.508,0.036061026352288486,0.7988904299583911,-0.20249653259361997
1391217676.12,-0.0614,0.2132,-0.1668,0.605,0.6242,0.5186,0.036061026352288486,0.7988904299583911,-0.20249653259361997
1391217676.12,-0.047,0.1812,-0.138,0.6006,0.62,0.517,0.036061026352288486,0.7988904299583911,-0.20249653259361997
1391217676.13,-0.0364,0.1522,-0.1078,0.6074,0.6144,0.5118,0.019417475728155338,0.7877947295423023,-0.18030513176144244
1391217676.14,-0.0134,0.1046,-0.0874,0.5916,0.6046,0.5074,0.019417475728155338,0.7877947295423023,-0.18030513176144244
1391217676.14,0.0114,0.0558,-0.0582,0.574,0.5902,0.4992,0.0,0.7877947295423023,-0.17198335644937587
1391217676.15,0.0386,0.0082,-0.0292,0.5568,0.5748,0.4948,0.0,0.7877947295423023,-0.17198335644937587
1391217676.15,0.0612,-0.0328,-0.0008,0.549,0.571,0.4916,-0.019417475728155338,0.7711511789181692,-0.14701803051317613
1391217676.16,0.0784,-0.0686,0.0322,0.5398,0.567,0.4868,-0.019417475728155338,0.7711511789181692,-0.14701803051317613
1391217676.17,0.0912,-0.1032,0.0694,0.5236,0.5502,0.483,-0.047156726768377254,0.7877947295423023,-0.11373092926490985
1391217676.17,0.1,-0.1334,0.1084,0.5012,0.5262,0.4712,-0.047156726768377254,0.7877947295423023,-0.11373092926490985
1391217676.18,0.1058,-0.156,0.1468,0.4966,0.522,0.46,-0.08876560332871013,0.8072122052704577,-0.09431345353675451
1391217676.18,0.1054,-0.1714,0.185,0.5058,0.5184,0.456,-0.08876560332871013,0.8072122052704577,-0.09431345353675451
1391217676.19,0.1074,-0.1848,0.2218,0.4872,0.4822,0.4874,-0.08876560332871013,0.8072122052704577,-0.09431345353675451
1391217676.2,0.1224,-0.1942,0.2616,0.4268,0.4666,0.4538,-0.11095700416088766,0.7850208044382802,-0.08599167822468794
1391217676.2,0.1416,-0.1986,0.2986,0.3944,0.4694,0.4394,-0.11095700416088766,0.7850208044382802,-0.08599167822468794
1391217676.21,0.1548,-0.204,0.3288,0.3472,0.4624,0.4156,-0.1608876560332871,0.7628294036061026,-0.052704576976421634
1391217676.21,0.1574,-0.2142,0.3462,0.3342,0.4586,0.4084,-0.1608876560332871,0.7628294036061026,-0.052704576976421634
1391217676.22,0.1478,-0.2308,0.3504,0.3284,0.4434,0.4066,-0.18862690707350901,0.7489597780859917,-0.04160887656033287
1391217676.23,0.1468,-0.2478,0.3334,0.3126,0.425,0.3912,-0.18862690707350901,0.7489597780859917,-0.04160887656033287
1391217676.23,0.1724,-0.263,0.2862,0.2698,0.3868,0.3424,-0.22191400832177532,0.7545076282940361,0.011095700416088766
1391217676.24,0.1826,-0.2648,0.2358,0.25,0.3624,0.3058,-0.22191400832177532,0.7545076282940361,0.011095700416088766
1391217676.24,0.1768,-0.247,0.1766,0.2588,0.3408,0.3398,-0.22191400832177532,0.7545076282940361,0.011095700416088766
1391217676.25,0.158,-0.1892,0.1026,0.3318,0.355,0.3406,-0.20249653259361997,0.7406380027739251,0.036061026352288486
1391217676.26,0.1324,-0.1032,0.0396,0.2742,0.434,0.338,-0.20249653259361997,0.7406380027739251,0.036061026352288486
1391217676.26,0.0782,-0.0242,0.0018,0.4096,0.44,0.396,-0.1636615811373093,0.782246879334258,0.0027739251040221915
1391217676.27,0.0586,0.0528,-0.0364,0.385,0.4408,0.393,-0.1636615811373093,0.782246879334258,0.0027739251040221915
